<title>/IN --> IN/IN
fox/NN --> fox/NN
,/, --> ,/,
full/JJ --> full/JJ
of/IN --> of/IN
all/DT --> all/DT
kinds/NNS --> kind/NNS
of/IN --> of/IN
arrogance/NN --> arrogance/NN
,/, --> ,/,
looked/VBD --> look/VBD
at/IN --> at/IN
the/DT --> the/DT
cat/NN --> cat/NN
from/IN --> from/IN
head/NN --> head/NN
to/TO --> to/TO
foot/NN --> foot/NN
,/, --> ,/,
and/CC --> and/CC
for/IN --> for/IN
a/DT --> a/DT
long/JJ --> long/JJ
time/NN --> time/NN
did/VBD --> do/VBD
not/RB --> not/RB
know/VB --> know/VB
whether/IN --> whether/IN
he/PRP --> he/PRP
would/MD --> would/MD
give/VB --> give/VB
any/DT --> any/DT
answer/NN --> answer/NN
or/CC --> or/CC
not/RB --> not/RB
./. --> ./.
At/IN --> at/IN
last/JJ --> last/JJ
he/PRP --> he/PRP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
thou/JJ --> thou/JJ
wretched/JJ --> wretched/JJ
beard-cleaner/NN --> beard-cleaner/NN
,/, --> ,/,
thou/NN --> thou/NN
piebald/NN --> piebald/NN
fool/NN --> fool/NN
,/, --> ,/,
thou/NN --> thou/NN
hungry/JJ --> hungry/JJ
mouse-hunter/NN --> mouse-hunter/NN
,/, --> ,/,
what/WP --> what/WP
canst/NN --> canst/NN
thou/NN --> thou/NN
be/VB --> be/VB
thinking/VBG --> think/VBG
of/IN --> of/IN
?/. --> ?/.
Dost/NNP --> Dost/NNP
thou/JJ --> thou/JJ
venture/NN --> venture/NN
to/TO --> to/TO
ask/VB --> ask/VB
how/WRB --> how/WRB
I/PRP --> I/PRP
am/VBP --> be/VBP
getting/VBG --> get/VBG
on/IN --> on/IN
?/. --> ?/.
What/WP --> what/WP
hast/NN --> hast/NN
thou/NN --> thou/NN
learned/VBD --> learn/VBD
?/. --> ?/.
How/WRB --> how/WRB
many/JJ --> many/JJ
arts/NNS --> art/NNS
dost/VBP --> dost/VBP
thou/RB --> thou/RB
understand/VB --> understand/VB
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
I/PRP --> I/PRP
understand/VBP --> understand/VBP
but/CC --> but/CC
one/CD --> one/CD
,/, --> ,/,
''/'' --> ''/''
replied/VBD --> reply/VBD
the/DT --> the/DT
cat/NN --> cat/NN
,/, --> ,/,
modestly/RB --> modestly/RB
./. --> ./.
``/`` --> ``/``
What/WP --> what/WP
art/NN --> art/NN
is/VBZ --> be/VBZ
that/IN --> that/IN
?/. --> ?/.
''/'' --> ''/''
asked/VBD --> ask/VBD
the/DT --> the/DT
fox/NN --> fox/NN
./. --> ./.
``/`` --> ``/``
When/WRB --> when/WRB
the/DT --> the/DT
hounds/NNS --> hound/NNS
are/VBP --> be/VBP
following/VBG --> follow/VBG
me/PRP --> I/PRP
,/, --> ,/,
I/PRP --> I/PRP
can/MD --> can/MD
spring/VB --> spring/VB
into/IN --> into/IN
a/DT --> a/DT
tree/NN --> tree/NN
and/CC --> and/CC
save/VB --> save/VB
myself/PRP --> myself/PRP
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Is/VBZ --> be/VBZ
that/IN --> that/IN
all/DT --> all/DT
?/. --> ?/.
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
fox/NN --> fox/NN
./. --> ./.
``/`` --> ``/``
I/PRP --> I/PRP
am/VBP --> be/VBP
master/NN --> master/NN
of/IN --> of/IN
a/DT --> a/DT
hundred/CD --> hundred/CD
arts/NNS --> art/NNS
,/, --> ,/,
and/CC --> and/CC
have/VBP --> have/VBP
into/IN --> into/IN
the/DT --> the/DT
bargain/NN --> bargain/NN
a/DT --> a/DT
sackful/NN --> sackful/NN
of/IN --> of/IN
cunning/JJ --> cunning/JJ
./. --> ./.
Thou/NNP --> Thou/NNP
makest/FW --> makest/FW
me/PRP --> I/PRP
sorry/JJ --> sorry/JJ
for/IN --> for/IN
thee/NN --> thee/NN
;/: --> ;/:
come/VB --> come/VB
with/IN --> with/IN
me/PRP --> I/PRP
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
teach/VB --> teach/VB
thee/NN --> thee/NN
how/WRB --> how/WRB
people/NNS --> people/NNS
get/VBP --> get/VBP
away/RB --> away/RB
from/IN --> from/IN
the/DT --> the/DT
hounds/NNS --> hound/NNS
./. --> ./.
''/'' --> ''/''
Just/RB --> just/RB
then/RB --> then/RB
came/VBD --> come/VBD
a/DT --> a/DT
hunter/NN --> hunter/NN
with/IN --> with/IN
four/CD --> four/CD
dogs/NNS --> dog/NNS
./. --> ./.
The/DT --> the/DT
cat/NN --> cat/NN
sprang/VBD --> spring/VBD
nimbly/RB --> nimbly/RB
up/IN --> up/IN
a/DT --> a/DT
tree/NN --> tree/NN
,/, --> ,/,
and/CC --> and/CC
sat/VBD --> sit/VBD
down/RP --> down/RP
on/IN --> on/IN
top/NN --> top/NN
of/IN --> of/IN
it/PRP --> it/PRP
,/, --> ,/,
where/WRB --> where/WRB
the/DT --> the/DT
branches/NNS --> branch/NNS
and/CC --> and/CC
foliage/NN --> foliage/NN
quite/RB --> quite/RB
concealed/VBD --> conceal/VBD
her/PRP --> she/PRP
./. --> ./.
``/`` --> ``/``
Open/VB --> open/VB
your/PRP$ --> you/PRP$
sack/NN --> sack/NN
,/, --> ,/,
Mr./NNP --> Mr./NNP
Fox/NNP --> Fox/NNP
,/, --> ,/,
open/JJ --> open/JJ
your/PRP$ --> you/PRP$
sack/NN --> sack/NN
,/, --> ,/,
''/'' --> ''/''
cried/VBD --> cry/VBD
the/DT --> the/DT
cat/NN --> cat/NN
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
dogs/NNS --> dog/NNS
had/VBD --> have/VBD
already/RB --> already/RB
seized/VBN --> seize/VBN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
were/VBD --> be/VBD
holding/VBG --> hold/VBG
him/PRP --> he/PRP
fast/RB --> fast/RB
./. --> ./.
``/`` --> ``/``
Ah/UH --> ah/UH
,/, --> ,/,
Mr./NNP --> Mr./NNP
Fox/NNP --> Fox/NNP
,/, --> ,/,
''/'' --> ''/''
cried/VBD --> cry/VBD
the/DT --> the/DT
cat/NN --> cat/NN
./. --> ./.
``/`` --> ``/``
You/PRP --> you/PRP
with/IN --> with/IN
your/PRP$ --> you/PRP$
hundred/CD --> hundred/CD
arts/NNS --> art/NNS
are/VBP --> be/VBP
left/VBN --> leave/VBN
in/IN --> in/IN
the/DT --> the/DT
lurch/VBP --> lurch/VBP
!/. --> !/.
Had/VBD --> have/VBD
you/PRP --> you/PRP
been/VBN --> be/VBN
able/JJ --> able/JJ
to/TO --> to/TO
climb/VB --> climb/VB
like/IN --> like/IN
me/PRP --> I/PRP
,/, --> ,/,
you/PRP --> you/PRP
would/MD --> would/MD
not/RB --> not/RB
have/VB --> have/VB
lost/VBN --> lose/VBN
your/PRP$ --> you/PRP$
life/NN --> life/NN
./. --> ./.
''/'' --> ''/''
