<title>/IN --> IN/IN
birth/NN --> birth/NN
to/TO --> to/TO
a/DT --> a/DT
son/NN --> son/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
King/NNP --> King/NNP
was/VBD --> be/VBD
filled/VBN --> fill/VBN
with/IN --> with/IN
gladness/NN --> gladness/NN
./. --> ./.
Every/DT --> every/DT
morning/NN --> morning/NN
she/PRP --> she/PRP
went/VBD --> go/VBD
with/IN --> with/IN
the/DT --> the/DT
child/NN --> child/NN
to/TO --> to/TO
the/DT --> the/DT
garden/NN --> garden/NN
where/WRB --> where/WRB
the/DT --> the/DT
wild/JJ --> wild/JJ
beasts/NNS --> beast/NNS
were/VBD --> be/VBD
kept/VBN --> keep/VBN
,/, --> ,/,
and/CC --> and/CC
washed/VBD --> wash/VBD
herself/PRP --> herself/PRP
there/RB --> there/RB
in/IN --> in/IN
a/DT --> a/DT
clear/JJ --> clear/JJ
stream/NN --> stream/NN
./. --> ./.
It/PRP --> it/PRP
happened/VBD --> happen/VBD
once/RB --> once/RB
when/WRB --> when/WRB
the/DT --> the/DT
child/NN --> child/NN
was/VBD --> be/VBD
a/DT --> a/DT
little/JJ --> little/JJ
older/JJR --> older/JJR
,/, --> ,/,
that/IN --> that/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
lying/VBG --> lie/VBG
in/IN --> in/IN
her/PRP$ --> she/PRP$
arms/NNS --> arm/NNS
and/CC --> and/CC
she/PRP --> she/PRP
fell/VBD --> fall/VBD
asleep/RB --> asleep/RB
./. --> ./.
Then/RB --> then/RB
came/VBD --> come/VBD
the/DT --> the/DT
old/JJ --> old/JJ
cook/NN --> cook/NN
,/, --> ,/,
who/WP --> who/WP
knew/VBD --> know/VBD
that/IN --> that/IN
the/DT --> the/DT
child/NN --> child/NN
had/VBD --> have/VBD
the/DT --> the/DT
power/NN --> power/NN
of/IN --> of/IN
wishing/VBG --> wish/VBG
,/, --> ,/,
and/CC --> and/CC
stole/VBD --> steal/VBD
it/PRP --> it/PRP
away/RB --> away/RB
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
took/VBD --> take/VBD
a/DT --> a/DT
hen/NN --> hen/NN
,/, --> ,/,
and/CC --> and/CC
cut/VBD --> cut/VBD
it/PRP --> it/PRP
in/IN --> in/IN
pieces/NNS --> piece/NNS
,/, --> ,/,
and/CC --> and/CC
dropped/VBD --> drop/VBD
some/DT --> some/DT
of/IN --> of/IN
its/PRP$ --> its/PRP$
blood/NN --> blood/NN
on/IN --> on/IN
the/DT --> the/DT
Queen/NNP --> Queen/NNP
's/POS --> 's/POS
apron/NN --> apron/NN
and/CC --> and/CC
on/IN --> on/IN
her/PRP$ --> she/PRP$
dress/NN --> dress/NN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
carried/VBD --> carry/VBD
the/DT --> the/DT
child/NN --> child/NN
away/RB --> away/RB
to/TO --> to/TO
a/DT --> a/DT
secret/JJ --> secret/JJ
place/NN --> place/NN
,/, --> ,/,
where/WRB --> where/WRB
a/DT --> a/DT
nurse/NN --> nurse/NN
was/VBD --> be/VBD
obliged/VBN --> oblige/VBN
to/TO --> to/TO
suckle/VB --> suckle/VB
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
ran/VBD --> run/VBD
to/TO --> to/TO
the/DT --> the/DT
King/NNP --> King/NNP
and/CC --> and/CC
accused/VBD --> accuse/VBD
the/DT --> the/DT
Queen/NNP --> Queen/NNP
of/IN --> of/IN
having/VBG --> have/VBG
allowed/VBN --> allow/VBN
her/PRP$ --> she/PRP$
child/NN --> child/NN
to/TO --> to/TO
be/VB --> be/VB
taken/VBN --> take/VBN
from/IN --> from/IN
her/PRP$ --> she/PRP$
by/IN --> by/IN
the/DT --> the/DT
wild/JJ --> wild/JJ
beasts/NNS --> beast/NNS
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
King/NNP --> King/NNP
saw/VBD --> see/VBD
the/DT --> the/DT
blood/NN --> blood/NN
on/IN --> on/IN
her/PRP$ --> she/PRP$
apron/NN --> apron/NN
,/, --> ,/,
he/PRP --> he/PRP
believed/VBD --> believe/VBD
this/DT --> this/DT
,/, --> ,/,
fell/VBD --> fall/VBD
into/IN --> into/IN
such/JJ --> such/JJ
a/DT --> a/DT
passion/NN --> passion/NN
that/IN --> that/IN
he/PRP --> he/PRP
ordered/VBD --> order/VBD
a/DT --> a/DT
high/JJ --> high/JJ
tower/NN --> tower/NN
to/TO --> to/TO
be/VB --> be/VB
built/VBN --> build/VBN
,/, --> ,/,
in/IN --> in/IN
which/WDT --> which/WDT
neither/DT --> neither/DT
sun/NN --> sun/NN
nor/CC --> nor/CC
moon/NN --> moon/NN
could/MD --> could/MD
be/VB --> be/VB
seen/VBN --> see/VBN
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
his/PRP$ --> he/PRP$
wife/NN --> wife/NN
put/VBD --> put/VBD
into/IN --> into/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
walled/VBD --> wall/VBD
up/RP --> up/RP
./. --> ./.
Here/RB --> here/RB
she/PRP --> she/PRP
was/VBD --> be/VBD
to/TO --> to/TO
stay/VB --> stay/VB
for/IN --> for/IN
seven/CD --> seven/CD
years/NNS --> year/NNS
without/IN --> without/IN
meat/NN --> meat/NN
or/CC --> or/CC
drink/NN --> drink/NN
,/, --> ,/,
and/CC --> and/CC
die/NN --> die/NN
of/IN --> of/IN
hunger/NN --> hunger/NN
./. --> ./.
But/CC --> but/CC
God/NNP --> God/NNP
sent/VBD --> send/VBD
two/CD --> two/CD
angels/NNS --> angel/NNS
from/IN --> from/IN
heaven/NN --> heaven/NN
in/IN --> in/IN
the/DT --> the/DT
shape/NN --> shape/NN
of/IN --> of/IN
white/JJ --> white/JJ
doves/NNS --> dove/NNS
,/, --> ,/,
which/WDT --> which/WDT
flew/VBD --> fly/VBD
to/TO --> to/TO
her/PRP$ --> she/PRP$
twice/RB --> twice/RB
a/DT --> a/DT
day/NN --> day/NN
,/, --> ,/,
and/CC --> and/CC
carried/VBD --> carry/VBD
her/PRP$ --> she/PRP$
food/NN --> food/NN
until/IN --> until/IN
the/DT --> the/DT
seven/CD --> seven/CD
years/NNS --> year/NNS
were/VBD --> be/VBD
over/IN --> over/IN
./. --> ./.
The/DT --> the/DT
cook/NN --> cook/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
thought/VBD --> think/VBD
to/TO --> to/TO
himself/PRP --> himself/PRP
,/, --> ,/,
``/`` --> ``/``
If/IN --> if/IN
the/DT --> the/DT
child/NN --> child/NN
has/VBZ --> have/VBZ
the/DT --> the/DT
power/NN --> power/NN
of/IN --> of/IN
wishing/VBG --> wish/VBG
,/, --> ,/,
and/CC --> and/CC
I/PRP --> I/PRP
am/VBP --> be/VBP
here/RB --> here/RB
,/, --> ,/,
he/PRP --> he/PRP
might/MD --> might/MD
very/RB --> very/RB
easily/RB --> easily/RB
get/VB --> get/VB
me/PRP --> I/PRP
into/IN --> into/IN
trouble/NN --> trouble/NN
./. --> ./.
''/'' --> ''/''
So/IN --> so/IN
he/PRP --> he/PRP
left/VBD --> leave/VBD
the/DT --> the/DT
palace/NN --> palace/NN
and/CC --> and/CC
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
boy/NN --> boy/NN
,/, --> ,/,
who/WP --> who/WP
was/VBD --> be/VBD
already/RB --> already/RB
big/JJ --> big/JJ
enough/RB --> enough/RB
to/TO --> to/TO
speak/VB --> speak/VB
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
Wish/NNP --> Wish/NNP
for/IN --> for/IN
a/DT --> a/DT
beautiful/JJ --> beautiful/JJ
palace/NN --> palace/NN
for/IN --> for/IN
thyself/NN --> thyself/NN
with/IN --> with/IN
a/DT --> a/DT
garden/NN --> garden/NN
,/, --> ,/,
and/CC --> and/CC
all/DT --> all/DT
else/RB --> else/RB
that/IN --> that/IN
pertains/NNS --> pertain/NNS
to/TO --> to/TO
it/PRP --> it/PRP
./. --> ./.
''/'' --> ''/''
Scarcely/RB --> scarcely/RB
were/VBD --> be/VBD
the/DT --> the/DT
words/NNS --> word/NNS
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
boy/NN --> boy/NN
's/POS --> 's/POS
mouth/NN --> mouth/NN
,/, --> ,/,
when/WRB --> when/WRB
everything/NN --> everything/NN
was/VBD --> be/VBD
there/RB --> there/RB
that/IN --> that/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
wished/VBN --> wish/VBN
for/IN --> for/IN
./. --> ./.
After/IN --> after/IN
a/DT --> a/DT
while/IN --> while/IN
the/DT --> the/DT
cook/NN --> cook/NN
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
It/PRP --> it/PRP
is/VBZ --> be/VBZ
not/RB --> not/RB
well/RB --> well/RB
for/IN --> for/IN
thee/NN --> thee/NN
to/TO --> to/TO
be/VB --> be/VB
so/RB --> so/RB
alone/RB --> alone/RB
,/, --> ,/,
wish/NN --> wish/NN
for/IN --> for/IN
a/DT --> a/DT
pretty/JJ --> pretty/JJ
girl/NN --> girl/NN
as/IN --> as/IN
a/DT --> a/DT
companion/NN --> companion/NN
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
son/NN --> son/NN
wished/VBD --> wish/VBD
for/IN --> for/IN
one/CD --> one/CD
,/, --> ,/,
and/CC --> and/CC
she/PRP --> she/PRP
immediately/RB --> immediately/RB
stood/VBD --> stand/VBD
before/IN --> before/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
more/RBR --> more/RBR
beautiful/JJ --> beautiful/JJ
than/IN --> than/IN
any/DT --> any/DT
painter/NN --> painter/NN
could/MD --> could/MD
have/VB --> have/VB
painted/VBN --> paint/VBN
her/PRP --> she/PRP
./. --> ./.
The/DT --> the/DT
two/CD --> two/CD
played/VBN --> play/VBN
together/RB --> together/RB
,/, --> ,/,
and/CC --> and/CC
loved/VBD --> love/VBD
each/DT --> each/DT
other/JJ --> other/JJ
with/IN --> with/IN
all/DT --> all/DT
their/PRP$ --> they/PRP$
hearts/NNS --> heart/NNS
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
old/JJ --> old/JJ
cook/NN --> cook/NN
went/VBD --> go/VBD
out/RP --> out/RP
hunting/NN --> hunting/NN
like/IN --> like/IN
a/DT --> a/DT
nobleman/NN --> nobleman/NN
./. --> ./.
The/DT --> the/DT
thought/NN --> thought/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
occurred/VBD --> occur/VBD
to/TO --> to/TO
him/PRP --> he/PRP
that/IN --> that/IN
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
son/NN --> son/NN
might/MD --> might/MD
some/DT --> some/DT
day/NN --> day/NN
wish/NN --> wish/NN
to/TO --> to/TO
be/VB --> be/VB
with/IN --> with/IN
his/PRP$ --> he/PRP$
father/NN --> father/NN
,/, --> ,/,
and/CC --> and/CC
thus/RB --> thus/RB
bring/VB --> bring/VB
him/PRP --> he/PRP
into/IN --> into/IN
great/JJ --> great/JJ
peril/NN --> peril/NN
./. --> ./.
So/IN --> so/IN
he/PRP --> he/PRP
went/VBD --> go/VBD
out/RB --> out/RB
and/CC --> and/CC
took/VBD --> take/VBD
the/DT --> the/DT
maiden/NN --> maiden/NN
aside/RB --> aside/RB
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
To-night/JJ --> to-night/JJ
when/WRB --> when/WRB
the/DT --> the/DT
boy/NN --> boy/NN
is/VBZ --> be/VBZ
asleep/JJ --> asleep/JJ
,/, --> ,/,
go/VB --> go/VB
to/TO --> to/TO
his/PRP$ --> he/PRP$
bed/NN --> bed/NN
and/CC --> and/CC
plunge/NN --> plunge/NN
this/DT --> this/DT
knife/NN --> knife/NN
into/IN --> into/IN
his/PRP$ --> he/PRP$
heart/NN --> heart/NN
,/, --> ,/,
and/CC --> and/CC
bring/VB --> bring/VB
me/PRP --> I/PRP
his/PRP$ --> he/PRP$
heart/NN --> heart/NN
and/CC --> and/CC
tongue/NN --> tongue/NN
,/, --> ,/,
and/CC --> and/CC
if/IN --> if/IN
thou/JJ --> thou/JJ
dost/NN --> dost/NN
not/RB --> not/RB
do/VB --> do/VB
it/PRP --> it/PRP
,/, --> ,/,
thou/JJ --> thou/JJ
shalt/NN --> shalt/NN
lose/VBP --> lose/VBP
thy/JJ --> thy/JJ
life/NN --> life/NN
./. --> ./.
''/'' --> ''/''
Thereupon/NNP --> Thereupon/NNP
he/PRP --> he/PRP
went/VBD --> go/VBD
away/RB --> away/RB
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
returned/VBD --> return/VBD
next/JJ --> next/JJ
day/NN --> day/NN
she/PRP --> she/PRP
had/VBD --> have/VBD
not/RB --> not/RB
done/VBN --> do/VBN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Why/WRB --> why/WRB
should/MD --> should/MD
I/PRP --> I/PRP
shed/VBD --> shed/VBD
the/DT --> the/DT
blood/NN --> blood/NN
of/IN --> of/IN
an/DT --> a/DT
innocent/JJ --> innocent/JJ
boy/NN --> boy/NN
who/WP --> who/WP
has/VBZ --> have/VBZ
never/RB --> never/RB
harmed/VBN --> harm/VBN
any/DT --> any/DT
one/CD --> one/CD
?/. --> ?/.
''/'' --> ''/''
The/DT --> the/DT
cook/NN --> cook/NN
once/RB --> once/RB
more/RBR --> more/RBR
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
If/IN --> if/IN
thou/NN --> thou/NN
dost/NN --> dost/NN
not/RB --> not/RB
do/VB --> do/VB
it/PRP --> it/PRP
,/, --> ,/,
it/PRP --> it/PRP
shall/MD --> shall/MD
cost/VB --> cost/VB
thee/JJ --> thee/JJ
thy/NN --> thy/NN
own/JJ --> own/JJ
life/NN --> life/NN
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
he/PRP --> he/PRP
had/VBD --> have/VBD
gone/VBN --> go/VBN
away/RB --> away/RB
,/, --> ,/,
she/PRP --> she/PRP
had/VBD --> have/VBD
a/DT --> a/DT
little/JJ --> little/JJ
hind/NN --> hind/NN
brought/VBD --> bring/VBD
to/TO --> to/TO
her/PRP --> she/PRP
,/, --> ,/,
and/CC --> and/CC
ordered/VBD --> order/VBD
her/PRP --> she/PRP
to/TO --> to/TO
be/VB --> be/VB
killed/VBN --> kill/VBN
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
her/PRP$ --> she/PRP$
heart/NN --> heart/NN
and/CC --> and/CC
tongue/NN --> tongue/NN
,/, --> ,/,
and/CC --> and/CC
laid/VBD --> lay/VBD
them/PRP --> they/PRP
on/IN --> on/IN
a/DT --> a/DT
plate/NN --> plate/NN
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
she/PRP --> she/PRP
saw/VBD --> see/VBD
the/DT --> the/DT
old/JJ --> old/JJ
man/NN --> man/NN
coming/VBG --> come/VBG
,/, --> ,/,
she/PRP --> she/PRP
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
boy/NN --> boy/NN
,/, --> ,/,
``/`` --> ``/``
Lie/NN --> lie/NN
down/RB --> down/RB
in/IN --> in/IN
thy/NN --> thy/NN
bed/NN --> bed/NN
,/, --> ,/,
and/CC --> and/CC
draw/VB --> draw/VB
the/DT --> the/DT
clothes/NNS --> clothes/NNS
over/IN --> over/IN
thee/NN --> thee/NN
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
wicked/JJ --> wicked/JJ
wretch/NN --> wretch/NN
came/VBD --> come/VBD
in/IN --> in/IN
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Where/WRB --> where/WRB
are/VBP --> be/VBP
the/DT --> the/DT
boy/NN --> boy/NN
's/POS --> 's/POS
heart/NN --> heart/NN
and/CC --> and/CC
tongue/NN --> tongue/NN
?/. --> ?/.
''/'' --> ''/''
The/DT --> the/DT
girl/NN --> girl/NN
reached/VBD --> reach/VBD
the/DT --> the/DT
plate/NN --> plate/NN
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
son/NN --> son/NN
threw/VBD --> throw/VBD
off/RP --> off/RP
the/DT --> the/DT
quilt/NN --> quilt/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Thou/NNP --> Thou/NNP
old/JJ --> old/JJ
sinner/NN --> sinner/NN
,/, --> ,/,
why/WRB --> why/WRB
didst/NN --> didst/NN
thou/NN --> thou/NN
want/VBP --> want/VBP
to/TO --> to/TO
kill/VB --> kill/VB
me/PRP --> I/PRP
?/. --> ?/.
Now/RB --> now/RB
will/MD --> will/MD
I/PRP --> I/PRP
pronounce/VB --> pronounce/VB
thy/JJ --> thy/JJ
sentence/NN --> sentence/NN
./. --> ./.
Thou/NNP --> Thou/NNP
shalt/VBD --> shalt/VBD
become/VB --> become/VB
a/DT --> a/DT
black/JJ --> black/JJ
poodle/NN --> poodle/NN
and/CC --> and/CC
have/VB --> have/VB
a/DT --> a/DT
gold/NN --> gold/NN
collar/NN --> collar/NN
round/NN --> round/NN
thy/NN --> thy/NN
neck/NN --> neck/NN
,/, --> ,/,
and/CC --> and/CC
shalt/NN --> shalt/NN
eat/VBP --> eat/VBP
burning/NN --> burning/NN
coals/NNS --> coal/NNS
,/, --> ,/,
till/IN --> till/IN
the/DT --> the/DT
flames/NNS --> flame/NNS
burst/VBP --> burst/VBP
forth/RB --> forth/RB
from/IN --> from/IN
thy/JJ --> thy/JJ
throat/NN --> throat/NN
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
had/VBD --> have/VBD
spoken/VBN --> speak/VBN
these/DT --> these/DT
words/NNS --> word/NNS
,/, --> ,/,
the/DT --> the/DT
old/JJ --> old/JJ
man/NN --> man/NN
was/VBD --> be/VBD
changed/VBN --> change/VBN
into/IN --> into/IN
a/DT --> a/DT
poodle/NN --> poodle/NN
dog/NN --> dog/NN
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
a/DT --> a/DT
gold/NN --> gold/NN
collar/NN --> collar/NN
round/NN --> round/NN
his/PRP$ --> he/PRP$
neck/NN --> neck/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
cooks/NNS --> cook/NNS
were/VBD --> be/VBD
ordered/VBN --> order/VBN
to/TO --> to/TO
bring/VB --> bring/VB
up/RP --> up/RP
some/DT --> some/DT
live/JJ --> live/JJ
coals/NNS --> coal/NNS
,/, --> ,/,
and/CC --> and/CC
these/DT --> these/DT
he/PRP --> he/PRP
ate/VBD --> eat/VBD
,/, --> ,/,
until/IN --> until/IN
the/DT --> the/DT
flames/NNS --> flame/NNS
broke/VBD --> break/VBD
forth/RB --> forth/RB
from/IN --> from/IN
his/PRP$ --> he/PRP$
throat/NN --> throat/NN
./. --> ./.
The/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
son/NN --> son/NN
remained/VBD --> remain/VBD
there/EX --> there/EX
a/DT --> a/DT
short/JJ --> short/JJ
while/NN --> while/NN
longer/RB --> longer/RB
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
thought/VBD --> think/VBD
of/IN --> of/IN
his/PRP$ --> he/PRP$
mother/NN --> mother/NN
,/, --> ,/,
and/CC --> and/CC
wondered/VBD --> wonder/VBD
if/IN --> if/IN
she/PRP --> she/PRP
were/VBD --> be/VBD
still/RB --> still/RB
alive/JJ --> alive/JJ
./. --> ./.
At/IN --> at/IN
length/NN --> length/NN
he/PRP --> he/PRP
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
maiden/NN --> maiden/NN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
will/MD --> will/MD
go/VB --> go/VB
home/NN --> home/NN
to/TO --> to/TO
my/PRP$ --> my/PRP$
own/JJ --> own/JJ
country/NN --> country/NN
;/: --> ;/:
if/IN --> if/IN
thou/NN --> thou/NN
wilt/NN --> wilt/NN
go/VB --> go/VB
with/IN --> with/IN
me/PRP --> I/PRP
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
provide/VB --> provide/VB
for/IN --> for/IN
thee/NN --> thee/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Ah/UH --> ah/UH
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
the/DT --> the/DT
way/NN --> way/NN
is/VBZ --> be/VBZ
so/RB --> so/RB
long/RB --> long/RB
,/, --> ,/,
and/CC --> and/CC
what/WP --> what/WP
shall/MD --> shall/MD
I/PRP --> I/PRP
do/VBP --> do/VBP
in/IN --> in/IN
a/DT --> a/DT
strange/JJ --> strange/JJ
land/NN --> land/NN
where/WRB --> where/WRB
I/PRP --> I/PRP
am/VBP --> be/VBP
unknown/JJ --> unknown/JJ
?/. --> ?/.
''/'' --> ''/''
As/IN --> as/IN
she/PRP --> she/PRP
did/VBD --> do/VBD
not/RB --> not/RB
seem/VB --> seem/VB
quite/RB --> quite/RB
willing/JJ --> willing/JJ
,/, --> ,/,
and/CC --> and/CC
as/IN --> as/IN
they/PRP --> they/PRP
could/MD --> could/MD
not/RB --> not/RB
be/VB --> be/VB
parted/VBN --> part/VBN
from/IN --> from/IN
each/DT --> each/DT
other/JJ --> other/JJ
,/, --> ,/,
he/PRP --> he/PRP
wished/VBD --> wish/VBD
that/IN --> that/IN
she/PRP --> she/PRP
might/MD --> might/MD
be/VB --> be/VB
changed/VBN --> change/VBN
into/IN --> into/IN
a/DT --> a/DT
beautiful/JJ --> beautiful/JJ
pink/JJ --> pink/JJ
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
her/PRP --> she/PRP
with/IN --> with/IN
him/PRP --> he/PRP
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
went/VBD --> go/VBD
away/RB --> away/RB
to/TO --> to/TO
his/PRP$ --> he/PRP$
own/JJ --> own/JJ
country/NN --> country/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
poodle/NN --> poodle/NN
had/VBD --> have/VBD
to/TO --> to/TO
run/VB --> run/VB
after/IN --> after/IN
him/PRP --> he/PRP
./. --> ./.
He/PRP --> he/PRP
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
tower/NN --> tower/NN
in/IN --> in/IN
which/WDT --> which/WDT
his/PRP$ --> he/PRP$
mother/NN --> mother/NN
was/VBD --> be/VBD
confined/VBN --> confine/VBN
,/, --> ,/,
and/CC --> and/CC
as/IN --> as/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
so/RB --> so/RB
high/JJ --> high/JJ
,/, --> ,/,
he/PRP --> he/PRP
wished/VBD --> wish/VBD
for/IN --> for/IN
a/DT --> a/DT
ladder/NN --> ladder/NN
which/WDT --> which/WDT
would/MD --> would/MD
reach/VB --> reach/VB
up/RP --> up/RP
to/TO --> to/TO
the/DT --> the/DT
very/RB --> very/RB
top/JJ --> top/JJ
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
mounted/VBD --> mount/VBD
up/RP --> up/RP
and/CC --> and/CC
looked/VBD --> look/VBD
inside/RB --> inside/RB
,/, --> ,/,
and/CC --> and/CC
cried/VBD --> cry/VBD
,/, --> ,/,
``/`` --> ``/``
Beloved/JJ --> beloved/JJ
mother/NN --> mother/NN
,/, --> ,/,
Lady/NNP --> Lady/NNP
Queen/NNP --> Queen/NNP
,/, --> ,/,
are/VBP --> be/VBP
you/PRP --> you/PRP
still/RB --> still/RB
alive/JJ --> alive/JJ
,/, --> ,/,
or/CC --> or/CC
are/VBP --> be/VBP
you/PRP --> you/PRP
dead/JJ --> dead/JJ
?/. --> ?/.
''/'' --> ''/''
She/PRP --> she/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
have/VBP --> have/VBP
just/RB --> just/RB
eaten/VBN --> eat/VBN
,/, --> ,/,
and/CC --> and/CC
am/VBP --> be/VBP
still/RB --> still/RB
satisfied/JJ --> satisfied/JJ
,/, --> ,/,
''/'' --> ''/''
for/IN --> for/IN
she/PRP --> she/PRP
thought/VBD --> think/VBD
the/DT --> the/DT
angels/NNS --> angel/NNS
were/VBD --> be/VBD
