<title>/IN --> IN/IN
the/DT --> the/DT
woman/NN --> woman/NN
was/VBD --> be/VBD
one/CD --> one/CD
who/WP --> who/WP
could/MD --> could/MD
do/VB --> do/VB
more/JJR --> more/JJR
than/IN --> than/IN
merely/RB --> merely/RB
nod/NN --> nod/NN
--/: --> --/:
she/PRP --> she/PRP
had/VBD --> have/VBD
an/DT --> a/DT
immense/JJ --> immense/JJ
power/NN --> power/NN
of/IN --> of/IN
tongue/NN --> tongue/NN
!/. --> !/.
And/CC --> and/CC
the/DT --> the/DT
student/NN --> student/NN
nodded/VBD --> nod/VBD
too/RB --> too/RB
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
suddenly/RB --> suddenly/RB
stood/VBD --> stand/VBD
still/RB --> still/RB
,/, --> ,/,
reading/VBG --> read/VBG
the/DT --> the/DT
sheet/NN --> sheet/NN
of/IN --> of/IN
paper/NN --> paper/NN
in/IN --> in/IN
which/WDT --> which/WDT
the/DT --> the/DT
cheese/NN --> cheese/NN
had/VBD --> have/VBD
been/VBN --> be/VBN
wrapped/VBN --> wrap/VBN
./. --> ./.
It/PRP --> it/PRP
was/VBD --> be/VBD
a/DT --> a/DT
leaf/NN --> leaf/NN
torn/VBN --> tear/VBN
out/IN --> out/IN
of/IN --> of/IN
an/DT --> a/DT
old/JJ --> old/JJ
book/NN --> book/NN
,/, --> ,/,
a/DT --> a/DT
book/NN --> book/NN
that/WDT --> that/WDT
ought/MD --> ought/MD
not/RB --> not/RB
to/TO --> to/TO
have/VB --> have/VB
been/VBN --> be/VBN
torn/VBN --> tear/VBN
up/RP --> up/RP
,/, --> ,/,
a/DT --> a/DT
book/NN --> book/NN
that/WDT --> that/WDT
was/VBD --> be/VBD
full/JJ --> full/JJ
of/IN --> of/IN
poetry/NN --> poetry/NN
./. --> ./.
``/`` --> ``/``
Yonder/NNP --> Yonder/NNP
lies/VBZ --> lie/VBZ
some/DT --> some/DT
more/JJR --> more/JJR
of/IN --> of/IN
the/DT --> the/DT
same/JJ --> same/JJ
sort/NN --> sort/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
huckster/NN --> huckster/NN
:/: --> :/:
``/`` --> ``/``
I/PRP --> I/PRP
gave/VBD --> give/VBD
an/DT --> a/DT
old/JJ --> old/JJ
woman/NN --> woman/NN
a/DT --> a/DT
little/JJ --> little/JJ
coffee/NN --> coffee/NN
for/IN --> for/IN
the/DT --> the/DT
books/NNS --> book/NNS
;/: --> ;/:
give/VB --> give/VB
me/PRP --> I/PRP
two/CD --> two/CD
groschen/NNS --> groschen/NNS
,/, --> ,/,
and/CC --> and/CC
you/PRP --> you/PRP
shall/MD --> shall/MD
have/VB --> have/VB
the/DT --> the/DT
remainder/NN --> remainder/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Yes/RB --> yes/RB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
student/NN --> student/NN
,/, --> ,/,
``/`` --> ``/``
give/VB --> give/VB
me/PRP --> I/PRP
the/DT --> the/DT
book/NN --> book/NN
instead/RB --> instead/RB
of/IN --> of/IN
the/DT --> the/DT
cheese/NN --> cheese/NN
:/: --> :/:
I/PRP --> I/PRP
can/MD --> can/MD
eat/VB --> eat/VB
my/PRP$ --> my/PRP$
bread/NN --> bread/NN
and/CC --> and/CC
butter/NN --> butter/NN
without/IN --> without/IN
cheese/NN --> cheese/NN
./. --> ./.
It/PRP --> it/PRP
would/MD --> would/MD
be/VB --> be/VB
a/DT --> a/DT
sin/NN --> sin/NN
to/TO --> to/TO
tear/VB --> tear/VB
the/DT --> the/DT
book/NN --> book/NN
up/RP --> up/RP
entirely/RB --> entirely/RB
./. --> ./.
You/PRP --> you/PRP
are/VBP --> be/VBP
a/DT --> a/DT
capital/NN --> capital/NN
man/NN --> man/NN
,/, --> ,/,
a/DT --> a/DT
practical/JJ --> practical/JJ
man/NN --> man/NN
,/, --> ,/,
but/CC --> but/CC
you/PRP --> you/PRP
understand/VBP --> understand/VBP
no/DT --> no/DT
more/JJR --> more/JJR
about/IN --> about/IN
poetry/NN --> poetry/NN
than/IN --> than/IN
does/VBZ --> do/VBZ
that/IN --> that/IN
cask/NN --> cask/NN
yonder/NN --> yonder/NN
./. --> ./.
''/'' --> ''/''
Now/RB --> now/RB
,/, --> ,/,
that/DT --> that/DT
was/VBD --> be/VBD
an/DT --> a/DT
insulting/JJ --> insulting/JJ
speech/NN --> speech/NN
,/, --> ,/,
especially/RB --> especially/RB
towards/IN --> towards/IN
the/DT --> the/DT
cask/NN --> cask/NN
;/: --> ;/:
but/CC --> but/CC
the/DT --> the/DT
huckster/NN --> huckster/NN
laughed/VBD --> laugh/VBD
and/CC --> and/CC
the/DT --> the/DT
student/NN --> student/NN
laughed/VBD --> laugh/VBD
,/, --> ,/,
for/IN --> for/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
only/RB --> only/RB
said/VBD --> say/VBD
in/IN --> in/IN
fun/NN --> fun/NN
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
goblin/NN --> goblin/NN
was/VBD --> be/VBD
angry/JJ --> angry/JJ
that/IN --> that/IN
any/DT --> any/DT
one/CD --> one/CD
should/MD --> should/MD
dare/VB --> dare/VB
to/TO --> to/TO
say/VB --> say/VB
such/JJ --> such/JJ
things/NNS --> thing/NNS
to/TO --> to/TO
a/DT --> a/DT
huckster/NN --> huckster/NN
who/WP --> who/WP
lived/VBD --> live/VBD
in/IN --> in/IN
his/PRP$ --> he/PRP$
own/JJ --> own/JJ
house/NN --> house/NN
and/CC --> and/CC
sold/VBD --> sell/VBD
the/DT --> the/DT
best/JJS --> best/JJS
butter/NN --> butter/NN
./. --> ./.
When/WRB --> when/WRB
it/PRP --> it/PRP
was/VBD --> be/VBD
night/NN --> night/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
shop/NN --> shop/NN
was/VBD --> be/VBD
closed/VBN --> close/VBN
and/CC --> and/CC
all/DT --> all/DT
were/VBD --> be/VBD
in/IN --> in/IN
bed/NN --> bed/NN
,/, --> ,/,
the/DT --> the/DT
goblin/NN --> goblin/NN
came/VBD --> come/VBD
forth/RB --> forth/RB
,/, --> ,/,
went/VBD --> go/VBD
into/IN --> into/IN
the/DT --> the/DT
bedroom/NN --> bedroom/NN
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
away/RP --> away/RP
the/DT --> the/DT
good/JJ --> good/JJ
lady/NN --> lady/NN
's/POS --> 's/POS
tongue/NN --> tongue/NN
;/: --> ;/:
for/IN --> for/IN
she/PRP --> she/PRP
did/VBD --> do/VBD
not/RB --> not/RB
want/VB --> want/VB
that/IN --> that/IN
while/IN --> while/IN
she/PRP --> she/PRP
was/VBD --> be/VBD
asleep/JJ --> asleep/JJ
;/: --> ;/:
and/CC --> and/CC
whenever/WRB --> whenever/WRB
he/PRP --> he/PRP
put/VBD --> put/VBD
this/DT --> this/DT
tongue/NN --> tongue/NN
upon/IN --> upon/IN
any/DT --> any/DT
object/NN --> object/NN
in/IN --> in/IN
the/DT --> the/DT
room/NN --> room/NN
,/, --> ,/,
the/DT --> the/DT
said/VBD --> say/VBD
object/NN --> object/NN
acquired/VBN --> acquire/VBN
speech/NN --> speech/NN
and/CC --> and/CC
language/NN --> language/NN
,/, --> ,/,
and/CC --> and/CC
could/MD --> could/MD
express/VB --> express/VB
its/PRP$ --> its/PRP$
thoughts/NNS --> thought/NNS
and/CC --> and/CC
feelings/NNS --> feeling/NNS
as/RB --> as/RB
well/RB --> well/RB
as/IN --> as/IN
the/DT --> the/DT
lady/NN --> lady/NN
herself/PRP --> herself/PRP
could/MD --> could/MD
have/VB --> have/VB
done/VBN --> do/VBN
;/: --> ;/:
but/CC --> but/CC
only/RB --> only/RB
one/CD --> one/CD
object/NN --> object/NN
could/MD --> could/MD
use/VB --> use/VB
it/PRP --> it/PRP
at/IN --> at/IN
a/DT --> a/DT
time/NN --> time/NN
,/, --> ,/,
and/CC --> and/CC
that/DT --> that/DT
was/VBD --> be/VBD
a/DT --> a/DT
good/JJ --> good/JJ
thing/NN --> thing/NN
,/, --> ,/,
otherwise/RB --> otherwise/RB
they/PRP --> they/PRP
would/MD --> would/MD
have/VB --> have/VB
interrupted/VBN --> interrupt/VBN
each/DT --> each/DT
other/JJ --> other/JJ
./. --> ./.
And/CC --> and/CC
the/DT --> the/DT
goblin/NN --> goblin/NN
laid/VBD --> lay/VBD
the/DT --> the/DT
tongue/NN --> tongue/NN
upon/IN --> upon/IN
the/DT --> the/DT
cask/NN --> cask/NN
in/IN --> in/IN
which/WDT --> which/WDT
the/DT --> the/DT
old/JJ --> old/JJ
newspapers/NNS --> newspaper/NNS
were/VBD --> be/VBD
lying/VBG --> lie/VBG
./. --> ./.
``/`` --> ``/``
Is/VBZ --> be/VBZ
it/PRP --> it/PRP
true/JJ --> true/JJ
,/, --> ,/,
''/'' --> ''/''
he/PRP --> he/PRP
asked/VBD --> ask/VBD
,/, --> ,/,
``/`` --> ``/``
that/IN --> that/IN
you/PRP --> you/PRP
do/VBP --> do/VBP
n't/RB --> not/RB
know/VB --> know/VB
what/WP --> what/WP
poetry/NN --> poetry/NN
means/VBZ --> mean/VBZ
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
Of/IN --> of/IN
course/NN --> course/NN
I/PRP --> I/PRP
know/VBP --> know/VBP
it/PRP --> it/PRP
,/, --> ,/,
''/'' --> ''/''
replied/VBD --> reply/VBD
the/DT --> the/DT
cask/NN --> cask/NN
:/: --> :/:
``/`` --> ``/``
poetry/NN --> poetry/NN
is/VBZ --> be/VBZ
something/NN --> something/NN
that/WDT --> that/WDT
always/RB --> always/RB
stands/VBZ --> stand/VBZ
at/IN --> at/IN
the/DT --> the/DT
foot/NN --> foot/NN
of/IN --> of/IN
a/DT --> a/DT
column/NN --> column/NN
in/IN --> in/IN
the/DT --> the/DT
newspapers/NNS --> newspaper/NNS
,/, --> ,/,
and/CC --> and/CC
is/VBZ --> be/VBZ
sometimes/RB --> sometimes/RB
cut/VBN --> cut/VBN
out/RP --> out/RP
./. --> ./.
I/PRP --> I/PRP
dare/VBP --> dare/VBP
swear/VB --> swear/VB
I/PRP --> I/PRP
have/VBP --> have/VBP
more/JJR --> more/JJR
of/IN --> of/IN
it/PRP --> it/PRP
in/IN --> in/IN
me/PRP --> I/PRP
than/IN --> than/IN
the/DT --> the/DT
student/NN --> student/NN
,/, --> ,/,
and/CC --> and/CC
I/PRP --> I/PRP
'm/VBP --> be/VBP
only/RB --> only/RB
a/DT --> a/DT
poor/JJ --> poor/JJ
tub/NN --> tub/NN
compared/VBN --> compare/VBN
to/TO --> to/TO
the/DT --> the/DT
huckster/NN --> huckster/NN
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
goblin/NN --> goblin/NN
put/VBD --> put/VBD
the/DT --> the/DT
tongue/NN --> tongue/NN
upon/IN --> upon/IN
the/DT --> the/DT
coffee-mill/NN --> coffee-mill/NN
,/, --> ,/,
and/CC --> and/CC
,/, --> ,/,
mercy/NN --> mercy/NN
!/. --> !/.
how/WRB --> how/WRB
it/PRP --> it/PRP
began/VBD --> begin/VBD
to/TO --> to/TO
go/VB --> go/VB
!/. --> !/.
And/CC --> and/CC
he/PRP --> he/PRP
put/VBD --> put/VBD
it/PRP --> it/PRP
upon/IN --> upon/IN
the/DT --> the/DT
butter-cask/NN --> butter-cask/NN
,/, --> ,/,
and/CC --> and/CC
on/IN --> on/IN
the/DT --> the/DT
cash-box/NN --> cash-box/NN
:/: --> :/:
they/PRP --> they/PRP
were/VBD --> be/VBD
all/DT --> all/DT
of/IN --> of/IN
the/DT --> the/DT
waste-paper/NN --> waste-paper/NN
cask/NN --> cask/NN
's/POS --> 's/POS
opinion/NN --> opinion/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
opinion/NN --> opinion/NN
of/IN --> of/IN
the/DT --> the/DT
majority/NN --> majority/NN
must/MD --> must/MD
be/VB --> be/VB
respected/VBN --> respect/VBN
./. --> ./.
``/`` --> ``/``
Now/RB --> now/RB
I/PRP --> I/PRP
shall/MD --> shall/MD
tell/VB --> tell/VB
it/PRP --> it/PRP
to/TO --> to/TO
the/DT --> the/DT
student/NN --> student/NN
!/. --> !/.
''/'' --> ''/''
And/CC --> and/CC
with/IN --> with/IN
these/DT --> these/DT
words/NNS --> word/NNS
the/DT --> the/DT
goblin/NN --> goblin/NN
went/VBD --> go/VBD
quite/RB --> quite/RB
quietly/RB --> quietly/RB
up/IN --> up/IN
the/DT --> the/DT
back/JJ --> back/JJ
stairs/NNS --> stair/NNS
to/TO --> to/TO
the/DT --> the/DT
garret/NN --> garret/NN
,/, --> ,/,
where/WRB --> where/WRB
the/DT --> the/DT
student/NN --> student/NN
lived/VBD --> live/VBD
./. --> ./.
The/DT --> the/DT
student/NN --> student/NN
had/VBD --> have/VBD
still/RB --> still/RB
a/DT --> a/DT
candle/NN --> candle/NN
burning/NN --> burning/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
goblin/NN --> goblin/NN
peeped/VBD --> peep/VBD
through/IN --> through/IN
the/DT --> the/DT
keyhole/NN --> keyhole/NN
,/, --> ,/,
and/CC --> and/CC
saw/VBD --> see/VBD
that/IN --> that/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
reading/VBG --> read/VBG
in/IN --> in/IN
the/DT --> the/DT
torn/JJ --> torn/JJ
book/NN --> book/NN
that/IN --> that/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
carried/VBN --> carry/VBN
up/RP --> up/RP
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
shop/NN --> shop/NN
downstairs/NNS --> downstairs/NNS
./. --> ./.
But/CC --> but/CC
how/WRB --> how/WRB
light/JJ --> light/JJ
it/PRP --> it/PRP
was/VBD --> be/VBD
in/IN --> in/IN
his/PRP$ --> he/PRP$
room/NN --> room/NN
!/. --> !/.
Out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
book/NN --> book/NN
shot/VBD --> shoot/VBD
a/DT --> a/DT
clear/JJ --> clear/JJ
beam/NN --> beam/NN
,/, --> ,/,
expanding/VBG --> expand/VBG
into/IN --> into/IN
a/DT --> a/DT
thick/JJ --> thick/JJ
stem/NN --> stem/NN
,/, --> ,/,
and/CC --> and/CC
into/IN --> into/IN
a/DT --> a/DT
mighty/JJ --> mighty/JJ
tree/NN --> tree/NN
,/, --> ,/,
which/WDT --> which/WDT
grew/VBD --> grow/VBD
upward/RB --> upward/RB
and/CC --> and/CC
spread/VB --> spread/VB
its/PRP$ --> its/PRP$
branches/NNS --> branch/NNS
far/RB --> far/RB
over/IN --> over/IN
the/DT --> the/DT
student/NN --> student/NN
./. --> ./.
Each/DT --> each/DT
leaf/NN --> leaf/NN
was/VBD --> be/VBD
fresh/JJ --> fresh/JJ
,/, --> ,/,
and/CC --> and/CC
every/DT --> every/DT
blossom/NN --> blossom/NN
was/VBD --> be/VBD
a/DT --> a/DT
beautiful/JJ --> beautiful/JJ
female/JJ --> female/JJ
head/NN --> head/NN
,/, --> ,/,
some/DT --> some/DT
with/IN --> with/IN
dark/JJ --> dark/JJ
sparkling/JJ --> sparkling/JJ
eyes/NNS --> eye/NNS
,/, --> ,/,
others/NNS --> other/NNS
with/IN --> with/IN
wonderfully/RB --> wonderfully/RB
clear/JJ --> clear/JJ
blue/JJ --> blue/JJ
orbs/NNS --> orb/NNS
;/: --> ;/:
every/DT --> every/DT
fruit/NN --> fruit/NN
was/VBD --> be/VBD
a/DT --> a/DT
gleaming/NN --> gleaming/NN
star/NN --> star/NN
,/, --> ,/,
and/CC --> and/CC
there/EX --> there/EX
was/VBD --> be/VBD
a/DT --> a/DT
glorious/JJ --> glorious/JJ
sound/NN --> sound/NN
of/IN --> of/IN
song/NN --> song/NN
in/IN --> in/IN
the/DT --> the/DT
student/NN --> student/NN
's/POS --> 's/POS
room/NN --> room/NN
./. --> ./.
Never/RB --> never/RB
had/VBD --> have/VBD
the/DT --> the/DT
little/JJ --> little/JJ
goblin/NN --> goblin/NN
imagined/VBD --> imagine/VBD
such/JJ --> such/JJ
splendor/NN --> splendor/NN
,/, --> ,/,
far/RB --> far/RB
less/JJR --> less/JJR
had/VBD --> have/VBD
he/PRP --> he/PRP
ever/RB --> ever/RB
seen/VBN --> see/VBN
or/CC --> or/CC
heard/VBN --> hear/VBN
anything/NN --> anything/NN
like/IN --> like/IN
it/PRP --> it/PRP
./. --> ./.
He/PRP --> he/PRP
stood/VBD --> stand/VBD
still/RB --> still/RB
on/IN --> on/IN
tiptoe/VB --> tiptoe/VB
,/, --> ,/,
and/CC --> and/CC
peeped/VBD --> peep/VBD
in/IN --> in/IN
till/IN --> till/IN
the/DT --> the/DT
light/NN --> light/NN
went/VBD --> go/VBD
out/RP --> out/RP
in/IN --> in/IN
the/DT --> the/DT
student/NN --> student/NN
's/POS --> 's/POS
garret/NN --> garret/NN
./. --> ./.
Probably/RB --> probably/RB
the/DT --> the/DT
student/NN --> student/NN
blew/VBD --> blow/VBD
it/PRP --> it/PRP
out/RP --> out/RP
,/, --> ,/,
and/CC --> and/CC
went/VBD --> go/VBD
to/TO --> to/TO
bed/NN --> bed/NN
;/: --> ;/:
but/CC --> but/CC
the/DT --> the/DT
little/JJ --> little/JJ
goblin/NN --> goblin/NN
remained/VBD --> remain/VBD
standing/VBG --> stand/VBG
there/RB --> there/RB
nevertheless/RB --> nevertheless/RB
,/, --> ,/,
for/IN --> for/IN
the/DT --> the/DT
music/NN --> music/NN
still/RB --> still/RB
sounded/VBD --> sound/VBD
on/IN --> on/IN
,/, --> ,/,
soft/JJ --> soft/JJ
and/CC --> and/CC
beautiful/JJ --> beautiful/JJ
--/: --> --/:
a/DT --> a/DT
splendid/JJ --> splendid/JJ
cradle/NN --> cradle/NN
song/NN --> song/NN
for/IN --> for/IN
the/DT --> the/DT
student/NN --> student/NN
who/WP --> who/WP
had/VBD --> have/VBD
lain/VBN --> lie/VBN
down/RB --> down/RB
to/TO --> to/TO
rest/NN --> rest/NN
./. --> ./.
``/`` --> ``/``
This/DT --> this/DT
is/VBZ --> be/VBZ
an/DT --> a/DT
incomparable/JJ --> incomparable/JJ
place/NN --> place/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
goblin/NN --> goblin/NN
:/: --> :/:
``/`` --> ``/``
I/PRP --> I/PRP
never/RB --> never/RB
expected/VBD --> expect/VBD
such/JJ --> such/JJ
a/DT --> a/DT
thing/NN --> thing/NN
!/. --> !/.
I/PRP --> I/PRP
should/MD --> should/MD
like/VB --> like/VB
to/TO --> to/TO
stay/VB --> stay/VB
here/RB --> here/RB
with/IN --> with/IN
the/DT --> the/DT
student/NN --> student/NN
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
then/RB --> then/RB
the/DT --> the/DT
little/JJ --> little/JJ
man/NN --> man/NN
thought/VBD --> think/VBD
it/PRP --> it/PRP
over/IN --> over/IN
--/: --> --/:
and/CC --> and/CC
he/PRP --> he/PRP
was/VBD --> be/VBD
a/DT --> a/DT
sensible/JJ --> sensible/JJ
little/JJ --> little/JJ
man/NN --> man/NN
too/RB --> too/RB
--/: --> --/:
but/CC --> but/CC
he/PRP --> he/PRP
sighed/VBD --> sigh/VBD
,/, --> ,/,
``/`` --> ``/``
The/DT --> the/DT
student/NN --> student/NN
has/VBZ --> have/VBZ
no/DT --> no/DT
porridge/NN --> porridge/NN
!/. --> !/.
''/'' --> ''/''
And/CC --> and/CC
then/RB --> then/RB
he/PRP --> he/PRP
went/VBD --> go/VBD
down/RB --> down/RB
again/RB --> again/RB
to/TO --> to/TO
the/DT --> the/DT
huckster/NN --> huckster/NN
's/POS --> 's/POS
shop/NN --> shop/NN
:/: --> :/:
and/CC --> and/CC
it/PRP --> it/PRP
was/VBD --> be/VBD
a/DT --> a/DT
very/RB --> very/RB
good/JJ --> good/JJ
thing/NN --> thing/NN
that/IN --> that/IN
he/PRP --> he/PRP
got/VBD --> get/VBD
down/RB --> down/RB
there/RB --> there/RB
again/RB --> again/RB
at/IN --> at/IN
last/JJ --> last/JJ
,/, --> ,/,
for/IN --> for/IN
the/DT --> the/DT
cask/NN --> cask/NN
had/VBD --> have/VBD
almost/RB --> almost/RB
worn/JJ --> worn/JJ
out/IN --> out/IN
the/DT --> the/DT
good/JJ --> good/JJ
woman/NN --> woman/NN
's/POS --> 's/POS
tongue/NN --> tongue/NN
,/, --> ,/,
for/IN --> for/IN
it/PRP --> it/PRP
had/VBD --> have/VBD
spoken/VBN --> speak/VBN
out/RP --> out/RP
at/IN --> at/IN
one/CD --> one/CD
side/NN --> side/NN
everything/NN --> everything/NN
that/WDT --> that/WDT
was/VBD --> be/VBD
contained/VBN --> contain/VBN
in/IN --> in/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
just/RB --> just/RB
about/IN --> about/IN
turning/VBG --> turn/VBG
itself/PRP --> itself/PRP
over/RP --> over/RP
,/, --> ,/,
to/TO --> to/TO
give/VB --> give/VB
it/PRP --> it/PRP
out/RP --> out/RP
from/IN --> from/IN
the/DT --> the/DT
other/JJ --> other/JJ
side/NN --> side/NN
also/RB --> also/RB
,/, --> ,/,
when/WRB --> when/WRB
the/DT --> the/DT
goblin/NN --> goblin/NN
came/VBD --> come/VBD
in/IN --> in/IN
,/, --> ,/,
and/CC --> and/CC
restored/VBD --> restore/VBD
the/DT --> the/DT
tongue/NN --> tongue/NN
to/TO --> to/TO
its/PRP$ --> its/PRP$
owner/NN --> owner/NN
./. --> ./.
But/CC --> but/CC
from/IN --> from/IN
that/DT --> that/DT
time/NN --> time/NN
forth/RB --> forth/RB
the/DT --> the/DT
whole/JJ --> whole/JJ
shop/NN --> shop/NN
,/, --> ,/,
from/IN --> from/IN
the/DT --> the/DT
cash-box/JJ --> cash-box/JJ
down/NN --> down/NN
to/TO --> to/TO
the/DT --> the/DT
firewood/NN --> firewood/NN
,/, --> ,/,
took/VBD --> take/VBD
its/PRP$ --> its/PRP$
tone/NN --> tone/NN
from/IN --> from/IN
the/DT --> the/DT
cask/NN --> cask/NN
,/, --> ,/,
and/CC --> and/CC
paid/VBD --> pay/VBD
him/PRP --> he/PRP
such/JJ --> such/JJ
respect/NN --> respect/NN
,/, --> ,/,
and/CC --> and/CC
thought/VBD --> think/VBD
so/RB --> so/RB
much/JJ --> much/JJ
of/IN --> of/IN
him/PRP --> he/PRP
,/, --> ,/,
that/IN --> that/IN
when/WRB --> when/WRB
the/DT --> the/DT
huckster/NN --> huckster/NN
afterwards/RB --> afterwards/RB
read/VBD --> read/VBD
the/DT --> the/DT
critical/JJ --> critical/JJ
articles/NNS --> article/NNS
on/IN --> on/IN
theatricals/NNS --> theatricals/NNS
and/CC --> and/CC
art/NN --> art/NN
in/IN --> in/IN
the/DT --> the/DT
newspaper/NN --> newspaper/NN
,/, --> ,/,
they/PRP --> they/PRP
were/VBD --> be/VBD
all/DT --> all/DT
persuaded/VBD --> persuade/VBD
the/DT --> the/DT
information/NN --> information/NN
came/VBD --> come/VBD
from/IN --> from/IN
the/DT --> the/DT
cask/NN --> cask/NN
itself/PRP --> itself/PRP
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
goblin/NN --> goblin/NN
could/MD --> could/MD
