<title>/IN --> IN/IN
the/DT --> the/DT
right/JJ --> right/JJ
time/NN --> time/NN
./. --> ./.
''/'' --> ''/''
Death/NNP --> Death/NNP
appeared/VBD --> appear/VBD
as/IN --> as/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
promised/VBN --> promise/VBN
,/, --> ,/,
and/CC --> and/CC
stood/VBD --> stand/VBD
godfather/NN --> godfather/NN
quite/RB --> quite/RB
in/IN --> in/IN
the/DT --> the/DT
usual/JJ --> usual/JJ
way/NN --> way/NN
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
boy/NN --> boy/NN
had/VBD --> have/VBD
grown/VBN --> grow/VBN
up/RB --> up/RB
,/, --> ,/,
his/PRP$ --> he/PRP$
godfather/NN --> godfather/NN
one/CD --> one/CD
day/NN --> day/NN
appeared/VBD --> appear/VBD
and/CC --> and/CC
bade/VB --> bid/VB
him/PRP --> he/PRP
go/VB --> go/VB
with/IN --> with/IN
him/PRP --> he/PRP
./. --> ./.
He/PRP --> he/PRP
led/VBD --> lead/VBD
him/PRP --> he/PRP
forth/RB --> forth/RB
into/IN --> into/IN
a/DT --> a/DT
forest/NN --> forest/NN
,/, --> ,/,
and/CC --> and/CC
showed/VBD --> show/VBD
him/PRP --> he/PRP
a/DT --> a/DT
herb/NN --> herb/NN
which/WDT --> which/WDT
grew/VBD --> grow/VBD
there/RB --> there/RB
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Now/RB --> now/RB
shalt/JJ --> shalt/JJ
thou/NN --> thou/NN
receive/VBP --> receive/VBP
thy/NN --> thy/NN
godfather/NN --> godfather/NN
's/POS --> 's/POS
present/NN --> present/NN
./. --> ./.
I/PRP --> I/PRP
make/VBP --> make/VBP
thee/VB --> thee/VB
a/DT --> a/DT
celebrated/JJ --> celebrated/JJ
physician/NN --> physician/NN
./. --> ./.
When/WRB --> when/WRB
thou/JJ --> thou/JJ
art/NN --> art/NN
called/VBN --> call/VBN
to/TO --> to/TO
a/DT --> a/DT
patient/NN --> patient/NN
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
always/RB --> always/RB
appear/VB --> appear/VB
to/TO --> to/TO
thee/VB --> thee/VB
./. --> ./.
If/IN --> if/IN
I/PRP --> I/PRP
stand/VBP --> stand/VBP
by/IN --> by/IN
the/DT --> the/DT
head/NN --> head/NN
of/IN --> of/IN
the/DT --> the/DT
sick/JJ --> sick/JJ
man/NN --> man/NN
,/, --> ,/,
thou/NN --> thou/NN
mayst/NN --> mayst/NN
say/VBP --> say/VBP
with/IN --> with/IN
confidence/NN --> confidence/NN
that/IN --> that/IN
thou/NN --> thou/NN
wilt/NN --> wilt/NN
make/VB --> make/VB
him/PRP --> he/PRP
well/RB --> well/RB
again/RB --> again/RB
,/, --> ,/,
and/CC --> and/CC
if/IN --> if/IN
thou/JJ --> thou/JJ
givest/NN --> givest/NN
him/PRP --> he/PRP
of/IN --> of/IN
this/DT --> this/DT
herb/NN --> herb/NN
he/PRP --> he/PRP
will/MD --> will/MD
recover/VB --> recover/VB
;/: --> ;/:
but/CC --> but/CC
if/IN --> if/IN
I/PRP --> I/PRP
stand/VBP --> stand/VBP
by/IN --> by/IN
the/DT --> the/DT
patient/NN --> patient/NN
's/POS --> 's/POS
feet/NNS --> foot/NNS
,/, --> ,/,
he/PRP --> he/PRP
is/VBZ --> be/VBZ
mine/JJ --> mine/JJ
,/, --> ,/,
and/CC --> and/CC
thou/NN --> thou/NN
must/MD --> must/MD
say/VB --> say/VB
that/IN --> that/IN
all/DT --> all/DT
remedies/NNS --> remedy/NNS
are/VBP --> be/VBP
in/IN --> in/IN
vain/JJ --> vain/JJ
,/, --> ,/,
and/CC --> and/CC
that/IN --> that/IN
no/DT --> no/DT
physician/NN --> physician/NN
in/IN --> in/IN
the/DT --> the/DT
world/NN --> world/NN
could/MD --> could/MD
save/VB --> save/VB
him/PRP --> he/PRP
./. --> ./.
But/CC --> but/CC
beware/NN --> beware/NN
of/IN --> of/IN
using/VBG --> use/VBG
the/DT --> the/DT
herb/NN --> herb/NN
against/IN --> against/IN
my/PRP$ --> my/PRP$
will/NN --> will/NN
,/, --> ,/,
or/CC --> or/CC
it/PRP --> it/PRP
might/MD --> might/MD
fare/VB --> fare/VB
ill/RB --> ill/RB
with/IN --> with/IN
thee/NN --> thee/NN
./. --> ./.
''/'' --> ''/''
It/PRP --> it/PRP
was/VBD --> be/VBD
not/RB --> not/RB
long/RB --> long/RB
before/IN --> before/IN
the/DT --> the/DT
youth/NN --> youth/NN
was/VBD --> be/VBD
the/DT --> the/DT
most/RBS --> most/RBS
famous/JJ --> famous/JJ
physician/NN --> physician/NN
in/IN --> in/IN
the/DT --> the/DT
whole/JJ --> whole/JJ
world/NN --> world/NN
./. --> ./.
``/`` --> ``/``
He/PRP --> he/PRP
had/VBD --> have/VBD
only/RB --> only/RB
to/TO --> to/TO
look/VB --> look/VB
at/IN --> at/IN
the/DT --> the/DT
patient/NN --> patient/NN
and/CC --> and/CC
he/PRP --> he/PRP
knew/VBD --> know/VBD
his/PRP$ --> he/PRP$
condition/NN --> condition/NN
at/IN --> at/IN
once/RB --> once/RB
,/, --> ,/,
and/CC --> and/CC
if/IN --> if/IN
he/PRP --> he/PRP
would/MD --> would/MD
recover/VB --> recover/VB
,/, --> ,/,
or/CC --> or/CC
must/MD --> must/MD
needs/VBZ --> need/VBZ
die/NN --> die/NN
./. --> ./.
''/'' --> ''/''
So/IN --> so/IN
they/PRP --> they/PRP
said/VBD --> say/VBD
of/IN --> of/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
from/IN --> from/IN
far/RB --> far/RB
and/CC --> and/CC
wide/JJ --> wide/JJ
people/NNS --> people/NNS
came/VBD --> come/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
sent/VBD --> send/VBD
for/IN --> for/IN
him/PRP --> he/PRP
when/WRB --> when/WRB
they/PRP --> they/PRP
had/VBD --> have/VBD
any/DT --> any/DT
one/CD --> one/CD
ill/JJ --> ill/JJ
,/, --> ,/,
and/CC --> and/CC
gave/VBD --> give/VBD
him/PRP --> he/PRP
so/RB --> so/RB
much/JJ --> much/JJ
money/NN --> money/NN
that/IN --> that/IN
he/PRP --> he/PRP
soon/RB --> soon/RB
became/VBD --> become/VBD
a/DT --> a/DT
rich/JJ --> rich/JJ
man/NN --> man/NN
./. --> ./.
Now/RB --> now/RB
it/PRP --> it/PRP
so/RB --> so/RB
befell/VBD --> befall/VBD
that/IN --> that/IN
the/DT --> the/DT
King/NNP --> King/NNP
became/VBD --> become/VBD
ill/JJ --> ill/JJ
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
physician/NN --> physician/NN
was/VBD --> be/VBD
summoned/VBN --> summon/VBN
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
to/TO --> to/TO
say/VB --> say/VB
if/IN --> if/IN
recovery/NN --> recovery/NN
were/VBD --> be/VBD
possible/JJ --> possible/JJ
./. --> ./.
But/CC --> but/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
came/VBD --> come/VBD
to/TO --> to/TO
the/DT --> the/DT
bed/NN --> bed/NN
,/, --> ,/,
Death/NNP --> Death/NNP
was/VBD --> be/VBD
standing/VBG --> stand/VBG
by/IN --> by/IN
the/DT --> the/DT
feet/NNS --> foot/NNS
of/IN --> of/IN
the/DT --> the/DT
sick/JJ --> sick/JJ
man/NN --> man/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
herb/NN --> herb/NN
did/VBD --> do/VBD
not/RB --> not/RB
grow/VB --> grow/VB
which/WDT --> which/WDT
could/MD --> could/MD
save/VB --> save/VB
him/PRP --> he/PRP
./. --> ./.
``/`` --> ``/``
If/IN --> if/IN
I/PRP --> I/PRP
could/MD --> could/MD
but/CC --> but/CC
cheat/VB --> cheat/VB
Death/NNP --> Death/NNP
for/IN --> for/IN
once/RB --> once/RB
,/, --> ,/,
''/'' --> ''/''
thought/VBD --> think/VBD
the/DT --> the/DT
physician/NN --> physician/NN
,/, --> ,/,
``/`` --> ``/``
he/PRP --> he/PRP
is/VBZ --> be/VBZ
sure/JJ --> sure/JJ
to/TO --> to/TO
take/VB --> take/VB
it/PRP --> it/PRP
ill/JJ --> ill/JJ
if/IN --> if/IN
I/PRP --> I/PRP
do/VBP --> do/VBP
,/, --> ,/,
but/CC --> but/CC
,/, --> ,/,
as/IN --> as/IN
I/PRP --> I/PRP
am/VBP --> be/VBP
his/PRP$ --> he/PRP$
godson/NN --> godson/NN
,/, --> ,/,
he/PRP --> he/PRP
will/MD --> will/MD
shut/VB --> shut/VB
one/CD --> one/CD
eye/NN --> eye/NN
;/: --> ;/:
I/PRP --> I/PRP
will/MD --> will/MD
risk/VB --> risk/VB
it/PRP --> it/PRP
./. --> ./.
''/'' --> ''/''
He/PRP --> he/PRP
therefore/RB --> therefore/RB
took/VBD --> take/VBD
up/RP --> up/RP
the/DT --> the/DT
sick/JJ --> sick/JJ
man/NN --> man/NN
,/, --> ,/,
and/CC --> and/CC
laid/VBD --> lay/VBD
him/PRP --> he/PRP
the/DT --> the/DT
other/JJ --> other/JJ
way/NN --> way/NN
,/, --> ,/,
so/RB --> so/RB
that/IN --> that/IN
now/RB --> now/RB
Death/NNP --> Death/NNP
was/VBD --> be/VBD
standing/VBG --> stand/VBG
by/IN --> by/IN
his/PRP$ --> he/PRP$
head/NN --> head/NN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
gave/VBD --> give/VBD
the/DT --> the/DT
King/NNP --> King/NNP
some/DT --> some/DT
of/IN --> of/IN
the/DT --> the/DT
herb/NN --> herb/NN
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
recovered/VBD --> recover/VBD
and/CC --> and/CC
grew/VBD --> grow/VBD
healthy/JJ --> healthy/JJ
again/RB --> again/RB
./. --> ./.
But/CC --> but/CC
Death/NNP --> Death/NNP
came/VBD --> come/VBD
to/TO --> to/TO
the/DT --> the/DT
physician/NN --> physician/NN
,/, --> ,/,
looking/VBG --> look/VBG
very/RB --> very/RB
black/JJ --> black/JJ
and/CC --> and/CC
angry/JJ --> angry/JJ
,/, --> ,/,
threatened/VBD --> threaten/VBD
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
finger/NN --> finger/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Thou/NNP --> Thou/NNP
hast/NN --> hast/NN
overreached/VBD --> overreach/VBD
me/PRP --> I/PRP
;/: --> ;/:
this/DT --> this/DT
time/NN --> time/NN
I/PRP --> I/PRP
will/VBP --> will/VBP
pardon/NN --> pardon/NN
it/PRP --> it/PRP
,/, --> ,/,
as/IN --> as/IN
thou/JJ --> thou/JJ
art/NN --> art/NN
my/PRP$ --> my/PRP$
godson/NN --> godson/NN
;/: --> ;/:
but/CC --> but/CC
if/IN --> if/IN
thou/JJ --> thou/JJ
venturest/NN --> venturest/NN
it/PRP --> it/PRP
again/RB --> again/RB
,/, --> ,/,
it/PRP --> it/PRP
will/MD --> will/MD
cost/VB --> cost/VB
thee/JJ --> thee/JJ
thy/NN --> thy/NN
neck/NN --> neck/NN
,/, --> ,/,
for/IN --> for/IN
I/PRP --> I/PRP
will/MD --> will/MD
take/VB --> take/VB
thee/NN --> thee/NN
thyself/NN --> thyself/NN
away/RB --> away/RB
with/IN --> with/IN
me/PRP --> I/PRP
./. --> ./.
''/'' --> ''/''
Soon/RB --> soon/RB
afterwards/RB --> afterwards/RB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
fell/VBD --> fall/VBD
into/IN --> into/IN
a/DT --> a/DT
severe/JJ --> severe/JJ
illness/NN --> illness/NN
./. --> ./.
She/PRP --> she/PRP
was/VBD --> be/VBD
his/PRP$ --> he/PRP$
only/JJ --> only/JJ
child/NN --> child/NN
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
wept/VBD --> weep/VBD
day/NN --> day/NN
and/CC --> and/CC
night/NN --> night/NN
,/, --> ,/,
so/RB --> so/RB
that/IN --> that/IN
he/PRP --> he/PRP
began/VBD --> begin/VBD
to/TO --> to/TO
lose/VB --> lose/VB
the/DT --> the/DT
sight/NN --> sight/NN
of/IN --> of/IN
his/PRP$ --> he/PRP$
eyes/NNS --> eye/NNS
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
caused/VBD --> cause/VBD
it/PRP --> it/PRP
to/TO --> to/TO
be/VB --> be/VB
made/VBN --> make/VBN
known/VBN --> know/VBN
that/IN --> that/IN
whosoever/NN --> whosoever/NN
rescued/VBD --> rescue/VBD
her/PRP --> she/PRP
from/IN --> from/IN
death/NN --> death/NN
should/MD --> should/MD
be/VB --> be/VB
her/PRP$ --> she/PRP$
husband/NN --> husband/NN
and/CC --> and/CC
inherit/VB --> inherit/VB
the/DT --> the/DT
crown/NN --> crown/NN
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
physician/NN --> physician/NN
came/VBD --> come/VBD
to/TO --> to/TO
the/DT --> the/DT
sick/JJ --> sick/JJ
girl/NN --> girl/NN
's/POS --> 's/POS
bed/NN --> bed/NN
,/, --> ,/,
he/PRP --> he/PRP
saw/VBD --> see/VBD
Death/NNP --> Death/NNP
by/IN --> by/IN
her/PRP$ --> she/PRP$
feet/NNS --> foot/NNS
./. --> ./.
He/PRP --> he/PRP
ought/MD --> ought/MD
to/TO --> to/TO
have/VB --> have/VB
remembered/VBN --> remember/VBN
the/DT --> the/DT
warning/NN --> warning/NN
given/VBN --> give/VBN
by/IN --> by/IN
his/PRP$ --> he/PRP$
godfather/NN --> godfather/NN
,/, --> ,/,
but/CC --> but/CC
he/PRP --> he/PRP
was/VBD --> be/VBD
so/RB --> so/RB
infatuated/VBN --> infatuate/VBN
by/IN --> by/IN
the/DT --> the/DT
great/JJ --> great/JJ
beauty/NN --> beauty/NN
of/IN --> of/IN
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
happiness/NN --> happiness/NN
of/IN --> of/IN
becoming/VBG --> become/VBG
her/PRP$ --> she/PRP$
husband/NN --> husband/NN
,/, --> ,/,
that/IN --> that/IN
he/PRP --> he/PRP
flung/VBD --> fling/VBD
all/DT --> all/DT
thought/VBN --> think/VBN
to/TO --> to/TO
the/DT --> the/DT
winds/NNS --> wind/NNS
./. --> ./.
He/PRP --> he/PRP
did/VBD --> do/VBD
not/RB --> not/RB
see/VB --> see/VB
that/IN --> that/IN
Death/NNP --> Death/NNP
was/VBD --> be/VBD
casting/VBG --> cast/VBG
angry/JJ --> angry/JJ
glances/NNS --> glance/NNS
on/IN --> on/IN
him/PRP --> he/PRP
,/, --> ,/,
that/IN --> that/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
raising/VBG --> raise/VBG
his/PRP$ --> he/PRP$
hand/NN --> hand/NN
in/IN --> in/IN
the/DT --> the/DT
air/NN --> air/NN
,/, --> ,/,
and/CC --> and/CC
threatening/VBG --> threaten/VBG
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
withered/JJ --> withered/JJ
fist/NN --> fist/NN
./. --> ./.
He/PRP --> he/PRP
raised/VBD --> raise/VBD
up/RP --> up/RP
the/DT --> the/DT
sick/JJ --> sick/JJ
girl/NN --> girl/NN
,/, --> ,/,
and/CC --> and/CC
placed/VBD --> place/VBD
her/PRP$ --> she/PRP$
head/NN --> head/NN
where/WRB --> where/WRB
her/PRP$ --> she/PRP$
feet/NNS --> foot/NNS
had/VBD --> have/VBD
lain/NN --> lain/NN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
gave/VBD --> give/VBD
her/PRP --> she/PRP
some/DT --> some/DT
of/IN --> of/IN
the/DT --> the/DT
herb/NN --> herb/NN
,/, --> ,/,
and/CC --> and/CC
instantly/RB --> instantly/RB
her/PRP$ --> she/PRP$
cheeks/NNS --> cheek/NNS
flushed/VBD --> flush/VBD
red/JJ --> red/JJ
,/, --> ,/,
and/CC --> and/CC
life/NN --> life/NN
stirred/VBD --> stir/VBD
afresh/NN --> afresh/NN
in/IN --> in/IN
her/PRP$ --> she/PRP$
./. --> ./.
When/WRB --> when/WRB
Death/NNP --> Death/NNP
saw/VBD --> see/VBD
that/IN --> that/IN
for/IN --> for/IN
a/DT --> a/DT
second/JJ --> second/JJ
time/NN --> time/NN
he/PRP --> he/PRP
was/VBD --> be/VBD
defrauded/VBN --> defraud/VBN
of/IN --> of/IN
his/PRP$ --> he/PRP$
own/JJ --> own/JJ
property/NN --> property/NN
,/, --> ,/,
he/PRP --> he/PRP
walked/VBD --> walk/VBD
up/RP --> up/RP
to/TO --> to/TO
the/DT --> the/DT
physician/NN --> physician/NN
with/IN --> with/IN
long/JJ --> long/JJ
strides/NNS --> stride/NNS
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
All/DT --> all/DT
is/VBZ --> be/VBZ
over/IN --> over/IN
with/IN --> with/IN
thee/NN --> thee/NN
,/, --> ,/,
and/CC --> and/CC
now/RB --> now/RB
the/DT --> the/DT
lot/NN --> lot/NN
falls/VBZ --> fall/VBZ
on/IN --> on/IN
thee/NN --> thee/NN
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
seized/VBD --> seize/VBD
him/PRP --> he/PRP
so/RB --> so/RB
firmly/RB --> firmly/RB
with/IN --> with/IN
his/PRP$ --> he/PRP$
ice-cold/JJ --> ice-cold/JJ
hand/NN --> hand/NN
,/, --> ,/,
that/IN --> that/IN
he/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
